num_observations,rmse,mae,r
69,0.4372341375430587,0.3298451397939722,0.99402442240587
69,0.43479149569546777,0.3226560070011368,0.9942404198788942
69,0.4328887566524393,0.3183853244647419,0.9943601568596212
69,0.4316080650001128,0.3138110298781911,0.994361082233185
69,0.42998817445348037,0.3095457887497272,0.9942945562333508
69,0.42769793081799856,0.302168221734542,0.9941435559797142
69,0.4260583465411336,0.2973445518619519,0.9937956169473418
69,0.4238746391939737,0.29102573999053016,0.9932698243086396
69,0.42190242346918344,0.28626157154648485,0.9924798954790307
69,0.4196175578119785,0.2807129629574391,0.9913053254874167
69,0.41680865266821165,0.27304804351479633,0.9896546988137588
69,0.41284326027249746,0.26405833881218904,0.9877890530717566
69,0.40900688950881353,0.25356945284022464,0.9852629247274978
69,0.40410622599744456,0.24290959718557506,0.9817631912736257
69,0.401578952246052,0.2362657447481245,0.9772768865601739
69,0.3996112433908307,0.23101248342681252,0.9727242439274847
69,0.39890112269235056,0.22854991712188652,0.973566581823878
69,0.39773078782980725,0.22613737867420858,0.9776054176956519
69,0.3993169624913974,0.2322662297780949,0.9820853763366243
69,0.40137744490962995,0.2377230238917881,0.9851111167000123
69,0.37146172507622144,0.22010007995128994,0.9889346695717653
69,0.3271016676912926,0.19287052626861975,0.9921754233197453
69,0.26934838472965633,0.16294767068469954,0.9949210897840561
69,0.1979083667351638,0.13204812307116565,0.9972129237950816
69,0.12628681717472115,0.10946994734782049,0.9988441923116602
69,0.13209602710491208,0.11536135343657446,0.9987732601540729
69,0.13726321947864237,0.12068631651642175,0.9986789732407165
69,0.13736850810957185,0.12181023950908301,0.9986526595131198
69,0.13496936936938275,0.11850940903003422,0.9986493154622195
69,0.13386663483033073,0.11571644834981781,0.9985750011410724
69,0.13522440534063127,0.11780715713457113,0.9984242205635405
69,0.1388592553626188,0.12124845149501681,0.9981828743139247
69,0.14559950502201804,0.12783446435799925,0.9978860579732984
69,0.16133380295822888,0.13712679260486504,0.9971979878422147
69,0.22616040956984526,0.16424576230960766,0.9950844568211956
69,0.2454562737634022,0.17732059555803065,0.9949793517029449
69,0.2713450656393013,0.19882428179509876,0.9946907406873984
69,0.27860500111673586,0.20702230426070967,0.9948020177994048
69,0.27878367251023467,0.2073535527944863,0.9951297984014288
69,0.27873312502573117,0.2071204358708261,0.9954302186069706
69,0.27784626975576876,0.20422016222131048,0.9957073099901163
69,0.2778507384503098,0.20421119810474778,0.9958385013705768
69,0.2762259377190002,0.19892473623815526,0.9959444253382463
69,0.27314720570043,0.19274303546168764,0.996047529181237
69,0.2708807829493301,0.18637609538460914,0.9960699467978343
69,0.2692801343349323,0.18280421004030128,0.9959686090083791
69,0.26665477816625616,0.17818425872072274,0.9957836390580479
69,0.2655105549894028,0.17587599740664825,0.9954063300173
69,0.2638225022708163,0.17259855343354233,0.994842422760345
69,0.2621598756416628,0.16845718103306936,0.9939178921678046
69,0.258135126575932,0.16017146130751633,0.9928454610466788
69,0.25688626844186535,0.1565680257862109,0.9913194598273576
69,0.25601012476259416,0.15334453773396506,0.9892945759120113
69,0.2560204889912405,0.15344954242246076,0.9867053165346605
69,0.25505024323258213,0.15006199981119173,0.9846731740966546
69,0.2538259097948562,0.14654116814586615,0.984468326850696
69,0.2488244031817468,0.13778222450582456,0.9860533024152918
69,0.24259797870206415,0.12888411441136785,0.9881091342208238
69,0.19318334634980813,0.10444820021414597,0.9928184383961538
69,0.17489218747913676,0.0935979861807955,0.9942249302390997
69,0.11745425006633893,0.0717351626546361,0.9971834722568953
69,0.06966833985680007,0.05626271157671679,0.9989933029711411
69,0.07426253460109147,0.06015407745321705,0.9988790734501876
69,0.07440759915364349,0.06040004469367153,0.9988849736587279
69,0.07823954718128644,0.06368634398012746,0.998778294588215
69,0.08065949581251082,0.06610230930021875,0.9986957892311891
69,0.08273919955262335,0.06833002323517096,0.9985869520807589
69,0.08658562974591436,0.07246037262553108,0.9983336733420443
69,0.0879070068560039,0.07435819158336052,0.9980914548416323
69,0.08884091478662354,0.07574350692607332,0.9977413351863067
69,0.085165668732213,0.07365313029385293,0.9974600618879707
69,0.0868161068561058,0.07527517471252948,0.9965546637112257
69,0.08811367885575754,0.0765051963506064,0.9949317604471816
69,0.08747881744950392,0.07599570071423647,0.9933967552181456
69,0.08954717443034424,0.07868396276858726,0.9905960888052705
69,0.09158458765665602,0.08158724496854103,0.9861526493793844
69,0.09134460138502722,0.08063050836273332,0.9815326513612609
69,0.0915995640586473,0.0812243384160361,0.9767155352053658
69,0.09205082030669835,0.08283317079336398,0.9728000387680646
69,0.09208328282727886,0.08307804438872997,0.9710338549392268
69,0.09180379474558341,0.08206589028177336,0.9728027227049554
69,0.09366414082972799,0.08506482534314593,0.9739828856297903
69,0.09170920921546899,0.08218808447453912,0.975270688697536
69,0.092218090813123,0.08318276988407691,0.9757146130057422
69,0.09168729814524856,0.08295547615406315,0.9778398293534315
70,0.19293133592935519,0.18558435558871678,0.987268150873065
70,0.19881000660712947,0.19175904951108544,0.9855279284088009
70,0.20646136727596384,0.19909572483862178,0.9833629692286823
70,0.2117181209551705,0.2041912048713745,0.9808339719567233
70,0.21951414137333117,0.21340982584131524,0.9776377723618433
70,0.22303042752271535,0.21824106971156831,0.9772122172730207
70,0.2236199898415741,0.21861666772869776,0.9795679572428005
70,0.22594301435362232,0.22145517587098215,0.9827146850374843
70,0.2232717694407142,0.21626919753872825,0.9879974688272538
70,0.22157293247865867,0.21255442262765475,0.9926702466397305
70,0.21950143254095114,0.20898741375652,0.9952497574294128
70,0.30444080093622655,0.24319255148940258,0.9938057316933513
70,0.3361876165079751,0.26436931135936653,0.994313912412192
70,0.3880395598232098,0.2963395451281707,0.9939965948425966
70,0.4258377321516187,0.3241859935339789,0.9938922773885411
70,0.4275848451933417,0.32403490443553523,0.9942852613559102
70,0.42508892858289765,0.31689955088502186,0.9944946069516482
70,0.4231588996754529,0.31264019328960263,0.994610836355163
70,0.42190868448809105,0.30824824542856133,0.9946116774078182
70,0.42033967381789866,0.30420798553958184,0.9945477322939632
70,0.4180242734136384,0.29667676354633393,0.9944054816920674
70,0.4163770309477631,0.2919656127481116,0.9940743775672867
70,0.41418884433871683,0.28574792387351805,0.9935738874091661
70,0.41217214084814874,0.28086538418711327,0.9928227660169593
70,0.4098774184169079,0.27532742237046726,0.9917042814474695
70,0.4069953297150385,0.2675905980890163,0.9901361027815736
70,0.4029190561108951,0.25837486881065386,0.9883690668028872
70,0.3990928908588991,0.24811597209227368,0.9859686958730209
70,0.3941062072925512,0.2373382194390241,0.9826546003679067
70,0.3915461517886249,0.23064775832489456,0.9783981039451911
70,0.38962807154067486,0.22555185108296905,0.9740700381452724
70,0.38895035898375957,0.22323269609090143,0.9748689194229032
70,0.3877597781681884,0.22077656515685457,0.9787141958382515
70,0.389415253463689,0.22687931388422056,0.9829628051897871
70,0.3915782087783278,0.2325634604561954,0.9858292371937074
70,0.3622788551679988,0.21566538861714568,0.9894749972505588
70,0.3193461558188241,0.18938014910829798,0.9925420628424795
70,0.26265635283070804,0.16016694240114773,0.9951703283747119
70,0.19478082743768219,0.13053020158540962,0.9973003159121063
70,0.1261334531751266,0.10874537876237787,0.9988469978563886
70,0.13183549941732553,0.11474319566587797,0.9987780942817225
70,0.13696679459806013,0.11997224768781367,0.9986846726899887
70,0.1371727995083558,0.12116457560033843,0.9986564958841945
70,0.13472363549299954,0.11786700791835461,0.9986542292704628
70,0.13359041079220682,0.11505463169862615,0.9985808758362517
70,0.13487895300197553,0.11721115603231641,0.9984322614399949
70,0.1380972395533547,0.12031347043838027,0.998202763217363
70,0.144939127083869,0.12713396838578658,0.9979051903850693
70,0.16001180021652045,0.1360717994224615,0.9972437202419595
70,0.22282580811907152,0.1625681060407929,0.9952283417466307
70,0.2416629388030447,0.17578215828724084,0.9951333330016516
70,0.2677820032617719,0.19732416342007275,0.994829258187146
70,0.2750548695654455,0.2054891026410241,0.9949336446424558
70,0.2752138946391516,0.20582101511606407,0.9952537240840171
70,0.2752319442572438,0.20593113685574535,0.9955443000936673
70,0.2743418122561732,0.20305191962914945,0.9958149139398783
70,0.27429440209426903,0.202869932419388,0.9959443493882715
70,0.27261331640265674,0.1973468987958302,0.9960498133214356
70,0.2694090252800903,0.19099502038872063,0.9961549726849265
70,0.26714752733495484,0.1846886507245995,0.9961775276283326
70,0.2654739506855418,0.18107248998290912,0.9960817682792814
70,0.26282249257934465,0.17643197545392073,0.9959039608326533
70,0.26165823985558334,0.17411478887229326,0.9955386628813946
70,0.25995431276579867,0.1708243790748038,0.9949925557327696
70,0.25823903579413443,0.16664058082761007,0.9940984586568437
70,0.25426466528069824,0.15848541092415916,0.9930584019602047
70,0.25295168957271547,0.15474776441892857,0.9915833330932271
70,0.2520100971929732,0.15138380536513282,0.9896264960315947
70,0.2520084634636985,0.1514593500312913,0.9871187262772291
70,0.25105893787652594,0.14818915429586138,0.9851491225401126
70,0.24996215680697245,0.14498428279283368,0.9849375760816259
70,0.24517565451257456,0.13649383699964387,0.9864593307959297
70,0.23886982856137032,0.12739851738025618,0.988471794313943
70,0.19101682883040852,0.10362804305654817,0.9929786150750063
70,0.17311584141863007,0.09292015906028475,0.9943416470079137
70,0.11686202949012256,0.07143932939748944,0.9972118032968418
70,0.06907751643204114,0.056023616842951145,0.9990103051895449
70,0.07358743728714438,0.05984542064481471,0.998899360796679
70,0.07358144545068217,0.0598516481799905,0.9989095966586636
70,0.0774105650208914,0.06315386308701379,0.9988040464399887
70,0.07999631138498323,0.06570322369176383,0.9987171475725929
70,0.0819091107832025,0.06784208331594492,0.9986151629245483
70,0.08591324849251519,0.07220502081569109,0.998359452597726
70,0.0873376426217572,0.07422356326492677,0.9981160976615832
70,0.08825198871773694,0.07553605373593783,0.997771181292508
70,0.08465110153098696,0.07349012322885327,0.9974906615542688
70,0.08649986338190939,0.07527815296333841,0.9965797185239206
70,0.087719416875564,0.07644318423661993,0.9949770143445058
70,0.08719299428705127,0.07606416254335074,0.993439834835262
70,0.08922560848680597,0.07867734232570507,0.9906635068563547
70,0.09114848270315756,0.08149911150828404,0.9862842112594674
70,0.09097320244654797,0.08077739113991071,0.9816825192251345
70,0.09131807765170939,0.08156480749582228,0.9768584221228943
70,0.09176131173640084,0.08308664459791615,0.9729708626378669
70,0.09176209687407741,0.08323883199293465,0.9712355700240266
70,0.09152406823953907,0.08234396785256615,0.9729682106104646
70,0.09340889089434959,0.08536014641703242,0.974124494104173
70,0.09156817448363493,0.0825636665622754,0.975346690007538
70,0.09216326134677526,0.08354789963935486,0.9757434828066801
70,0.09150839872109907,0.08318381503936448,0.977926222434184
71,0.19234844477427732,0.18528170744874664,0.9873449665078557
71,0.19846595217690077,0.19172134238977123,0.9855779749031692
71,0.20595238800770074,0.1988180883145252,0.9834448970595587
71,0.21111973895386,0.203721973868459,0.9809421573045042
71,0.21883094476680237,0.21277975980981895,0.9777767522316637
71,0.22223893662610927,0.21747283276075546,0.9773736689557403
71,0.22275197057727766,0.21778939217227047,0.9797262703276582
71,0.22484948444680095,0.22031456746268438,0.9828815967473847
71,0.2222043081972929,0.21520342953810984,0.9881119625607058
71,0.22047872272550298,0.21139063318439508,0.9927424619951012
71,0.21835325543863915,0.20759438436481595,0.995299322982314
71,0.30058592157514336,0.241014136492544,0.9939616042466266
71,0.3314267006838575,0.26169414499423144,0.9944738189666709
71,0.38101143177116914,0.29254257411980034,0.9942120914560733
71,0.4175331498599503,0.3194879783523987,0.9941281771055503
71,0.4192154627277673,0.31921128105182645,0.9945067881114814
71,0.4166757317715363,0.3121082993803333,0.994710371694344
71,0.4146926325415633,0.3078271739963553,0.994824324345372
71,0.41342177239701344,0.3034724542704311,0.9948262749179908
71,0.41182005740531324,0.2993941979714442,0.9947665100398705
71,0.4094855952872052,0.2917248382559429,0.9946316977981772
71,0.40778285154642246,0.28691621613784035,0.9943164672791402
71,0.4055775399410967,0.2806716471269609,0.99383831732215
71,0.4035729463854625,0.27581387244967476,0.9931191208907415
71,0.40120472269143015,0.2701478553331013,0.9920516295843966
71,0.3982821950071661,0.2625302705368858,0.9905539232324457
71,0.3940888289809451,0.25316939421350526,0.9888732791056033
71,0.39020669597778884,0.24302795818946638,0.9865865810314319
71,0.3851076441228661,0.23214955204071056,0.983437646941729
71,0.38246794624165625,0.2254203167568082,0.9793881943115998
71,0.3805501699180993,0.2204285155049577,0.9752642410329861
71,0.3799117562570416,0.2182411623385173,0.9760233626221709
71,0.37875017387932886,0.21591083878897796,0.9796918563187976
71,0.3804849543348108,0.22203489054601866,0.9837352591687553
71,0.3827864925088647,0.22813563180604723,0.9864584179188575
71,0.35390731478193344,0.21169526210412062,0.9899558006743001
71,0.3120448172107972,0.18617587884241332,0.9928791919047921
71,0.2566732503171952,0.15784918547968346,0.995387854441848
71,0.19204366156717126,0.12931005339057325,0.9973756576459905
71,0.12593236194538265,0.10814461188713728,0.9988506713274639
71,0.13169616439243775,0.11424896290876085,0.9987806757456649
71,0.13686252810519872,0.11945881754331372,0.9986866745235728
71,0.137115336518203,0.12065793662647398,0.9986576212617296
71,0.13468044255588518,0.11737859887460349,0.9986550920511067
71,0.1335505738376562,0.11460215136209112,0.9985817220819553
71,0.13467749190303335,0.11677637447288411,0.9984369412280739
71,0.13777084428630715,0.11976917651001522,0.9982112487794271
71,0.14454387830508947,0.12671274071299948,0.9979165998922322
71,0.15906746338751407,0.1354094093131174,0.9972761575482473
71,0.2192398631008614,0.16109717774595772,0.9953806869443323
71,0.23774229953037326,0.17421507669338016,0.9952899616451327
71,0.26384611783735945,0.195626437155358,0.9949801412437482
71,0.2710502618976267,0.2037326270593885,0.9950800959333166
71,0.27122932192750354,0.20414690619057013,0.9953901632526849
71,0.2712609816646722,0.20430369351618155,0.995671943562386
71,0.2703656380434508,0.2013064844422338,0.9959353479386529
71,0.2702514619626213,0.20090050242000762,0.996063024163914
71,0.2685029054089605,0.19508780070817608,0.9961680355903266
71,0.2652054172212599,0.1886098493400536,0.9962740250564716
71,0.2629085185453939,0.18228877811938937,0.9962978726548767
71,0.26125005030921045,0.17880236098541002,0.9962054606931952
71,0.25843077570809486,0.1739949316228446,0.9960397053089038
71,0.257188640137342,0.17152794092248125,0.9956897766550263
71,0.25545237422236916,0.1682048462450903,0.9951644936577979
71,0.2537116577408497,0.1639623745599771,0.9943035732537403
71,0.249579603417239,0.155634712716338,0.9933118559265679
71,0.24823645123355795,0.15186343284368703,0.9918941963601382
71,0.2472956474632555,0.14859566939405866,0.9900109879056148
71,0.24728167917385596,0.14856847389216937,0.9875974085358531
71,0.24643367748250913,0.14545705496740416,0.9856912776639438
71,0.24543726160509438,0.14245178317785495,0.9854779698810922
71,0.2407114345954084,0.13406625907400652,0.9869479453307202
71,0.23442581416283198,0.1250033777277654,0.9888967533658928
71,0.1881999322409874,0.10194944778508985,0.9931841747627695
71,0.17093302811564373,0.09137896169081515,0.9944834394695484
71,0.11568917014731973,0.07029247519887996,0.9972674886626264
71,0.0682829683171938,0.05502734452284297,0.9990329417208995
71,0.07267939119947599,0.05872789368028971,0.9989263562954904
71,0.07256767756318197,0.058581869998930836,0.998939435728962
71,0.07663434556552463,0.062050715193275374,0.9988279105762099
71,0.07964472618113153,0.06500758397564813,0.9987283991110139
71,0.08147325152298299,0.06718229642804388,0.9986298618540942
71,0.08560361281091652,0.07180075646538321,0.9983712565195567
71,0.08700888644583586,0.0738469757804206,0.9981302537308867
71,0.08779842989977493,0.07498029695911056,0.997794031829978
71,0.08433176997388336,0.07297333031930263,0.9975095579309399
71,0.08612468449249394,0.07474650673924166,0.9966093239934255
71,0.08746110261585405,0.07601581473035163,0.9950065539476903
71,0.08707098147237799,0.07574712110528163,0.9934581818180539
71,0.08921156360326435,0.07851875521254426,0.9906664459147847
71,0.09090970834727274,0.08117381822880032,0.9863559774353995
71,0.09077820769225604,0.08059080467519156,0.981760959570215
71,0.09116794087300269,0.08145483985288036,0.9769344540740691
71,0.091632255547384,0.08303819585545041,0.9730468385449055
71,0.09169969608224782,0.08337799408170846,0.9712746779557144
71,0.09149044308408974,0.08255155383095379,0.9729880694556386
71,0.09332515356072042,0.0855049804611692,0.9741708660212098
71,0.09155223191207776,0.08279982098473249,0.975355273840203
71,0.09218462627925265,0.08372441316662316,0.9757322353982775
71,0.09136394190008065,0.08319796647314652,0.9779958595582856
72,0.19222079505983092,0.18518276123077457,0.9873617576536264
72,0.19842195301165977,0.19183020978719142,0.9855843688132471
72,0.20570216683356193,0.19870226850359196,0.9834850997580128
72,0.21058478961133145,0.20331535726910444,0.9810386150218936
72,0.21834066333180235,0.21230846584655025,0.9778762211637386
72,0.22168872259941533,0.21697325489967295,0.977485565763983
72,0.2220966290913206,0.21719521690848992,0.9798453864182258
72,0.2239908951915998,0.21949749763196105,0.9830120806179259
72,0.22133689833986048,0.21441779258376303,0.9882045950939498
72,0.21949710873390432,0.21022869803423525,0.9928069420666805
72,0.21726576363468347,0.20611875593752854,0.9953460291134943
72,0.29677135769087637,0.23866721794551463,0.9941138914300027
72,0.32686177917517606,0.258885009509489,0.9946250008288262
72,0.3740706142993479,0.2885690089627231,0.9944210453241181
72,0.4096248870136543,0.3147751240835856,0.9943485004998176
72,0.4111535197125632,0.31421646989826824,0.9947160367337444
72,0.4085642714329051,0.30704483670015664,0.9949143143467877
72,0.40653698701570984,0.3027346875981,0.9950258996660312
72,0.4052866593564465,0.2985563960355676,0.9950278837315347
72,0.403594344763211,0.2942704683943164,0.9949734900087752
72,0.4012503196482219,0.2865955855710278,0.9948454532746008
72,0.39946004322448,0.2815224682234031,0.994546100422914
72,0.3972253419964567,0.275301042307985,0.994089483546268
72,0.3951489780917102,0.2703852723613554,0.993403378543841
72,0.39274997570814796,0.2647020354538762,0.9923830981611733
72,0.38980333412953955,0.2572760641062301,0.9909518292886622
72,0.3855905436536991,0.2480398949218352,0.9893479868298588
72,0.3816739222187565,0.23802776620124866,0.9871667979943389
72,0.3764488962644934,0.22707138489356363,0.984174049019861
72,0.37380000433421157,0.22042028601146862,0.9803118660168787
72,0.37191682664359205,0.2156181253541481,0.976373844655255
72,0.3712808188763275,0.21343168273572585,0.9771004031898795
72,0.37017581017089796,0.21121811799976387,0.9806009431063418
72,0.3719955145825413,0.217443638951577,0.984452964932766
72,0.3743901783501534,0.22403097327855453,0.9870459642278953
72,0.34581738851706517,0.20808630212375842,0.9904097506681581
72,0.3051157703237053,0.18330458606012956,0.993191920085399
72,0.2511748514595935,0.15581601420860539,0.995583338730732
72,0.1896205833259895,0.12836126893010963,0.9974414642452422
72,0.12579195613719735,0.10782689411250239,0.9988532327415299
72,0.1317680494140553,0.1142062496053575,0.9987793442707121
72,0.13684686592653839,0.11938157929422222,0.9986869750932258
72,0.1372147785914841,0.12064373485788883,0.9986556734514515
72,0.13484920678627024,0.1175731592089294,0.9986517194075821
72,0.13380703910671554,0.11490206020514199,0.9985762696413937
72,0.13496338045835715,0.11718846384522329,0.9984302981743947
72,0.137856726550314,0.12007555694837231,0.9982090179752673
72,0.14440135910727936,0.12688216903850166,0.9979207063010662
72,0.15831259422672617,0.13532732720323132,0.9973019486913376
72,0.21612449705302067,0.16026802892668088,0.9955110337245456
72,0.2341684361759294,0.17311552356733867,0.9954305046796743
72,0.2603098937690681,0.19421904292018052,0.9951137978493803
72,0.2673901663235122,0.20227232619040633,0.995212069531929
72,0.2675786029885246,0.20274653076303245,0.9955134239563682
72,0.26761361674058737,0.20286983647922652,0.9957875508432804
72,0.2666830652783008,0.1998182980401959,0.9960453207673372
72,0.2664860089605309,0.19917375243721466,0.9961719687848414
72,0.2646979317114424,0.19336812644227402,0.9962758721364431
72,0.2613601468149294,0.18687848970791854,0.996381289179828
72,0.2590390991581953,0.18059429568198931,0.9964060446302184
72,0.25732413985668523,0.17706203814622135,0.9963186479612375
72,0.25443200454715276,0.1722154931583762,0.9961613146050742
72,0.2531836011522342,0.16975496165801654,0.9958229722934445
72,0.2513722586400966,0.16630959745456342,0.9953177266389337
72,0.24949368551981738,0.1618972516548142,0.9944914057067097
72,0.24531717708809578,0.1536339731439584,0.9935383511010598
72,0.24396019414956338,0.14982211697524864,0.9921710609580463
72,0.24293064846437848,0.1464276735325952,0.9903605065485117
72,0.24287128154279972,0.14602318866543565,0.9880358765653346
72,0.24208267763527394,0.14321401477344486,0.9861920829639835
72,0.24115695908251203,0.14048365260637535,0.9859800670252297
72,0.23656042859692133,0.13231499068884947,0.9873942224640613
72,0.23028865850492372,0.12329365309593658,0.9892851962590075
72,0.18560647754598902,0.10083230021557257,0.9933707289196544
72,0.16882184450720175,0.09035176867759087,0.9946188673602707
72,0.11406669987651107,0.069438532915859,0.9973435948427489
72,0.06744191129260792,0.05449983370432865,0.9990566179629289
72,0.07170519928071885,0.058088537213546086,0.9989549455603675
72,0.0717656736262782,0.05801803210844248,0.9989627484914595
72,0.07582767631224725,0.06149289071365697,0.9988524560274128
72,0.07885106721104927,0.06452286891398701,0.998753615822244
72,0.08069674450397711,0.06671391432145811,0.9986558544797155
72,0.08500461103839872,0.0714249088011419,0.9983939706738485
72,0.08633094509029506,0.07333382506294257,0.9981592769748084
72,0.08726016979671197,0.07462038388518687,0.9978209968894922
72,0.08389312333081274,0.07270485144220148,0.9975353983221613
72,0.08557430111023298,0.07441074215754936,0.9966525220339303
72,0.087026774483143,0.07576213225854543,0.99505602528901
72,0.08677479810194978,0.0756002383281041,0.9935026118282051
72,0.08907647665406776,0.07851981751856572,0.9906946908349021
72,0.09051508745557751,0.08084520524300073,0.9864741723024687
72,0.09041040850566127,0.08037475818813584,0.9819084556409245
72,0.09088482711939522,0.08140379225461333,0.9770774875525896
72,0.09141362658981206,0.0830602576751406,0.9731753022981224
72,0.09157425376627285,0.08363932136291775,0.9713532148850359
72,0.09137189884342461,0.08277591987883534,0.9730580228671631
72,0.09326622319441133,0.08579059983302173,0.9742034754452655
72,0.09165783527365662,0.08322422305035104,0.9752983868179472
72,0.09227040615457931,0.08403547097373244,0.9756870509801403
72,0.09141664767070273,0.08340152270486297,0.9779704648638365
73,0.19227779233030118,0.18523619901758961,0.9873542615643985
73,0.19851760859765463,0.19201189257143764,0.9855704664399711
73,0.20560489416848382,0.1987407486422337,0.9835007152330973
73,0.21032818059055697,0.2032139260138325,0.9810847978245886
73,0.21796795400696953,0.21202794117795856,0.9779516876460229
73,0.22115790580776482,0.21650769454345553,0.9775932548848277
73,0.22154759208695773,0.21670204133815962,0.9799449102267684
73,0.2230962143010301,0.21862970268872617,0.9831475183803681
73,0.22043309767869707,0.2136136553803595,0.9883007284458394
73,0.21849007870887377,0.20896269483350063,0.9928727926726459
73,0.2162399990590429,0.20472713504979004,0.9953898704354809
73,0.2931111507576249,0.23641809794655919,0.9942581878176864
73,0.3225012590740956,0.25613504067617543,0.9947674552651941
73,0.36767421945671724,0.28480086723248993,0.9946102079970128
73,0.4019350788348589,0.31019897532087204,0.9945586978060437
73,0.403385483890793,0.3096357403825996,0.9949138133168703
73,0.4007956270697936,0.30261237475344327,0.9951058791268537
73,0.398637167791353,0.2981134861199997,0.9952173346879333
73,0.3974083228766765,0.29408411658281053,0.9952193100875445
73,0.3956393697281541,0.2896346791781752,0.9951696854999325
73,0.3931919731832147,0.28199442563420174,0.9950504127448702
73,0.39133697521096195,0.2767546021202542,0.9947656565495412
73,0.3890405342834495,0.27053619239514615,0.9943305459285604
73,0.3868945153932237,0.2655129967521253,0.9936761001545321
73,0.38439129748082396,0.2595987841640422,0.9927038606737274
73,0.3814435978975214,0.2524409407531156,0.9913357625261127
73,0.37718012220206887,0.24330482751709004,0.9898075981191151
73,0.3732648064928758,0.23346811207824986,0.9877260558451756
73,0.36799420901845387,0.2225247440193241,0.9848769381364577
73,0.3653162866645419,0.21590560916661625,0.9811954034089515
73,0.3634094836900105,0.21118666880420453,0.9774423469180338
73,0.3627363009546044,0.2088668878103746,0.9781422804604407
73,0.3617997604288575,0.2069603105447815,0.9814689044436709
73,0.36372128572983686,0.2133425975137193,0.9851368929161771
73,0.36622178679120737,0.22046273521956694,0.9876050564748966
73,0.3380339831725823,0.2049135074811529,0.9908365931292007
73,0.2981944665436532,0.18074791942492985,0.9934972883772801
73,0.24537265740221054,0.15396588541111353,0.995785033595923
73,0.18676802457026387,0.12760099971621638,0.9975178639363681
73,0.12540486765037112,0.10772773966903662,0.9988602795739135
73,0.13130551821575692,0.11396443271241191,0.9987878987032556
73,0.13627975596578587,0.11901177349547558,0.998697835211665
73,0.13666870718790122,0.12023124712079145,0.9986663521487945
73,0.1344069803166276,0.11743062998946306,0.9986605480497781
73,0.13342161016633222,0.1147806822573471,0.998584459891459
73,0.134557369850306,0.11697855407241384,0.9984397282430789
73,0.1372675412745858,0.11969155229146773,0.9982242942017349
73,0.14354889988613917,0.12632657350455204,0.9979451836490594
73,0.15669405583908258,0.13449163382007373,0.9973568347442008
73,0.21189195421883894,0.15858774534743855,0.9956851342874404
73,0.229469918121107,0.17098302959370765,0.99561203608981
73,0.2555770202468996,0.19172369556131696,0.9952898614143151
73,0.2625002427453014,0.19957453365550762,0.9953855877594776
73,0.26271853608181905,0.2001490692378836,0.9956749244303641
73,0.26274309725893163,0.2001451258685413,0.9959394871667104
73,0.26184613387440553,0.1971726343793362,0.9961874748379808
73,0.26163465925250406,0.1964969783857348,0.9963100779153409
73,0.2597456445591852,0.19060189104801112,0.9964139194873031
73,0.25632980007257244,0.18418304942206673,0.9965192458812111
73,0.25394158507811543,0.1778208897220836,0.9965461005545267
73,0.2521865662614362,0.17424989595604357,0.9964641796807303
73,0.24929327903754536,0.16954929474273248,0.9963148074767446
73,0.24799620928848748,0.16702354524057286,0.995992382212336
73,0.24613900818119702,0.16356174374841714,0.9955106551936654
73,0.24422849092941043,0.15915441544764303,0.9947214538498507
73,0.24003051502152362,0.15099884717943413,0.9938138513265049
73,0.23863283505293034,0.14710657823887158,0.9925092487975683
73,0.23760426859477835,0.14364257272158162,0.9907785743113467
73,0.2375014912761053,0.1429928469215338,0.988559072382742
73,0.23677479856571093,0.1402944184322504,0.986790946723233
73,0.23596827860198327,0.1378693743975166,0.9865768764275351
73,0.23150155614972193,0.12986867064983848,0.9879276096045632
73,0.22536803209010786,0.12102162712339959,0.9897381952827554
73,0.182508592012296,0.09929440358266853,0.9935901753314367
73,0.16654182913680066,0.08924097597444987,0.99476323511703
73,0.112511143030554,0.06862190413183143,0.9974155529754941
73,0.067481680560646,0.054139446386645015,0.9990555050444454
73,0.07165211465951522,0.05773848840981857,0.9989564923319983
73,0.07157090746327875,0.057495339606523754,0.9989683708830929
73,0.07588427850727725,0.06124825681278059,0.9988507422006561
73,0.07880697352793409,0.06424278054965389,0.9987550093938137
73,0.08080680443048592,0.06657943776102754,0.9986521854979924
73,0.08513548241935638,0.07115295845972122,0.9983890216464918
73,0.08640518243277176,0.07307866295060647,0.9981561098801035
73,0.08735247088909495,0.0743823893969429,0.9978163846880852
73,0.0839955857885986,0.07252934331170292,0.9975293743872317
73,0.08578314061995593,0.07424390320297364,0.9966361634148412
73,0.0873404047758357,0.07567690117009636,0.9950203265224188
73,0.08718014123082099,0.07558787005085742,0.9934417687511182
73,0.08949827640524989,0.07851122422164418,0.9906063561786558
73,0.09092482885539681,0.08082891022742568,0.9863514383885906
73,0.09091514165458935,0.08069817346233189,0.9817058928787022
73,0.09145542004690088,0.08189194084109289,0.9767887599067702
73,0.09211603115533191,0.08386246944888034,0.97276148700232
73,0.09223157459526844,0.08441076420154411,0.970940485123562
73,0.09204479479899823,0.08366988833515412,0.9726597406271777
73,0.09403013641674342,0.08689731403983096,0.9737791629882148
73,0.09242166189784749,0.08413708537804646,0.9748849717172585
73,0.0929859148108939,0.08486118626819089,0.975308520633707
73,0.09189506050786035,0.08389090432511745,0.9777392861841125
