num_observations,rmse,mae,r
15,0.46480731058409586,0.4309991505528352,0.9828202941128008
15,0.47345590371614915,0.4415150197214001,0.9806827926814516
15,0.4663188871464009,0.43101597708522377,0.9795071993580976
15,0.46088678261076865,0.4216790755119497,0.9788182526846639
15,0.45145506553870984,0.4045820433699381,0.9780594083861462
15,0.47414139052906557,0.4212712954692189,0.9783950090127014
15,0.47950895340195654,0.42670118725461653,0.9808395825402882
15,0.4876455556184789,0.43681052459002645,0.9828525864700092
15,0.5000041958862528,0.4457122674176669,0.9832581182671696
15,0.5300232116263218,0.47295454730818876,0.9823963774596389
15,0.5503966979325124,0.49371810472322814,0.9821815510731197
15,0.5702524689160959,0.5115956796230519,0.9819176556624867
15,0.5801015469959794,0.521892884011261,0.9818601081911476
15,0.589149677453562,0.5297618112436369,0.9815509173532986
15,0.5914978903062379,0.5318245248345854,0.9814654712615156
15,0.5982575176041389,0.537769533071348,0.9808301653590366
15,0.6042595950781009,0.54337625083919,0.9797001232510557
15,0.6035016559390942,0.5426512299941098,0.9784028734319151
15,0.6035200231983506,0.5425414171755141,0.9762655278624901
15,0.6028131225866262,0.5417190710126668,0.9730730312659208
15,0.6070702583428471,0.5466092283401536,0.9673863366672333
15,0.6018012055210636,0.5414529192821755,0.9611139754406289
15,0.604026198786604,0.54412545317867,0.9520071519839569
15,0.6062640699904569,0.5464830633368727,0.9399637917847254
15,0.6116381470296822,0.553784839209074,0.9241216839675069
15,0.6171634689887308,0.5607636211434248,0.9102568801873953
15,0.6260602616387582,0.5729493704643492,0.905511573599898
15,0.6417385310495282,0.5958582896063924,0.9072312566930112
15,0.655580127755903,0.6188261488542708,0.913165825100812
15,0.6583465719717866,0.6299866677255703,0.9165956546545357
15,0.6648446360371907,0.6432600196715598,0.9165441559865728
15,0.6601758511429761,0.6373539241617057,0.9110192977497831
15,0.6644186261019616,0.6502062117306769,0.9084388031430135
15,0.6443090214735457,0.6296768884276649,0.915622618266708
15,0.6264447750509238,0.6105699153449025,0.9209656062459479
15,0.6088208495838436,0.5911562230188443,0.9260236541971869
15,0.5905236943801064,0.5729601423201658,0.9300944862094641
15,0.5762937184715144,0.557651850108911,0.9314476998330805
15,0.5608583083113466,0.5413996959314996,0.9300842826888772
15,0.5471143462042204,0.5257297496909827,0.9260715399362116
15,0.5280969118643005,0.5062137423791447,0.9201907924646433
15,0.5170744237222635,0.49384968930623546,0.9063732116538497
15,0.5085483236804236,0.4854378530672018,0.881778773845124
15,0.4991208966744048,0.4761993286193888,0.8373769988334976
15,0.4924682530455032,0.46846225544441816,0.7907294731664982
15,0.48403699225848057,0.46033463668669755,0.7252347201474273
15,0.4764575647866242,0.45255905549015074,0.625225223875433
15,0.46818409900517444,0.4423350368666473,0.5148543993358434
15,0.45815375923312607,0.43231238302693037,0.41749191832492005
15,0.4485858436782784,0.42268093710009724,0.35404228854483466
15,0.4338603099941523,0.4080590953460434,0.35697337116804684
15,0.41002195577141715,0.3867006698945375,0.45747670805271334
15,0.39524827344706276,0.3738295741039119,0.5367105809259718
15,0.360934378273572,0.3479973197608328,0.6169613273395256
15,0.338595431147146,0.32904720130731685,0.6726027990382926
15,0.3244240674766603,0.3120812085109111,0.7225524588901163
16,0.3798531166636655,0.37394426907361367,0.9506465713918673
16,0.3874359088457306,0.38170131523889744,0.9450390839073485
16,0.3943100180174059,0.3893373332274005,0.939316049718783
16,0.3914259697788972,0.3867589611699451,0.9344888338955738
16,0.3978889412497804,0.3943147886704926,0.9265293647327357
16,0.40061277685715896,0.3965531379830006,0.926476964579372
16,0.40130989119203836,0.39739316291376214,0.9341963066266763
16,0.4084360255257282,0.40394082634747874,0.9435157270077992
16,0.40467512844423065,0.39696814887879917,0.9605707750217913
16,0.39819355145379276,0.3834712782870655,0.976327485278682
16,0.39104610683659363,0.3723767120406386,0.9849236225263058
16,0.5270338160007473,0.4279955110323462,0.9814364400569892
16,0.5915926742914163,0.46791130169144846,0.982392581131995
16,0.6454318591621785,0.5044013156097176,0.9833908867998186
16,0.7038486839705884,0.546900520875715,0.983314100242908
16,0.701057817632958,0.5399527793258092,0.9846375869415954
16,0.6968169764751385,0.5304054125298436,0.9852066617383081
16,0.6952722711694392,0.5275106913522499,0.9854512985664303
16,0.6941588695569822,0.5248927471221938,0.9854140603247934
16,0.6951697492465042,0.5265808681187695,0.9850872363017535
16,0.6917081288217631,0.5171237108533309,0.9846818803687551
16,0.6887677660694026,0.5093888008145879,0.983785406101563
16,0.6883832488084765,0.5080298103921521,0.9822494373928736
16,0.6872950338446814,0.5059340598245445,0.9800434139765273
16,0.6839529021829084,0.49620427347741825,0.9769007213167175
16,0.6798725048095866,0.4878359702948643,0.9724751701670244
16,0.6733763871720272,0.47010404664562894,0.96751411429602
16,0.6688227541205995,0.45636843618439143,0.9605931124629513
16,0.6647038097029501,0.447018059955663,0.9506583014425581
16,0.6591590123763923,0.4339597041962222,0.9387781652516808
16,0.6616470371303022,0.43896606163915874,0.925225392149108
16,0.6603409315309564,0.43630808310219943,0.9275632018473251
16,0.6583759259475549,0.43369410487525634,0.9386361739794676
16,0.6667370040265616,0.453144427685351,0.9500562336768429
16,0.6790080998720084,0.47797535034596655,0.9573905323877422
16,0.6376718749971722,0.45855413097887465,0.9673915038990415
16,0.5677297381179321,0.4195988054949821,0.9764289667067193
16,0.5144368893478465,0.39065735943174873,0.9814729620266989
16,0.43045464680496753,0.3509534574542232,0.9868151457033997
16,0.3791441513527823,0.3309058843708189,0.9895821460327039
16,0.395551118098805,0.34667633764997463,0.9890003670648044
16,0.4044570015430933,0.35680197545801073,0.9885304080135786
16,0.4101304689450336,0.3634905419358386,0.987989887755731
16,0.40955908670957,0.3625978833277903,0.9875629716987536
16,0.40991076472087556,0.363313300489875,0.9866387075036686
16,0.41885922140530546,0.3759143435897523,0.9848810569757638
16,0.41376878173812304,0.36669712492612566,0.9838656770847948
16,0.41307054150644246,0.36564700704752695,0.9829854007775759
16,0.4076988028485376,0.3566728030476726,0.9821063826627445
16,0.4454690337263171,0.3838946296493926,0.9809290032880456
16,0.457769631288878,0.39894613422260644,0.9825375377013482
16,0.47211716263162784,0.41697441043240135,0.9839272696951843
16,0.482432570228286,0.4255278639136549,0.9844141600244795
16,0.5067209478782341,0.4516032575491681,0.9839102244441472
16,0.5226866468389468,0.4708462946226499,0.9839305479661159
16,0.5381638217209863,0.4862097705653617,0.9838954206991993
16,0.5443196401061616,0.49335509401899647,0.9840289064043753
16,0.5497806468585104,0.49837133121976124,0.9839341989817588
16,0.5485837631899392,0.4971688575571269,0.9840573303607879
16,0.5517198533079978,0.5001218050062506,0.9836965595459105
16,0.5544171887843293,0.5027136224069984,0.9829108814237362
16,0.5504569736309952,0.4988750774626082,0.9820325767898394
16,0.5478511572076349,0.49579784556211476,0.9804421380128099
16,0.5448421591634451,0.4924354118841375,0.97800299867289
16,0.5468312887179143,0.4948954303696859,0.9735376515837777
16,0.5396374630092202,0.4877395958033527,0.9687326105422215
16,0.5403925454816461,0.48869661929415303,0.9615865185159168
16,0.5414074307956696,0.4897054232912208,0.9521217775687957
16,0.5456594614929526,0.49573372188103854,0.9396090395935153
16,0.5503438330145597,0.5018246815581932,0.9286376819424357
16,0.5586703216466474,0.5140194604802976,0.9247584833090088
16,0.5723209844260937,0.5338617677157159,0.9262155606882754
16,0.583763903861071,0.5502665296370262,0.931148469926038
16,0.5767637625157999,0.553436041161546,0.9359859280888251
16,0.579258242289484,0.5583098721863631,0.936647922767837
16,0.5637117545920585,0.5428683660724457,0.9351230024909407
16,0.5668343311190934,0.5523186196480451,0.9333592071487655
16,0.5485896601169257,0.5336966668060514,0.9388307922339508
16,0.5329823275728504,0.5167455299747599,0.9427894448642695
16,0.5177808660156819,0.4996291882379934,0.946493587144152
16,0.5017065667611793,0.48358772972676173,0.9495412663635568
16,0.4897397099338348,0.4705132015015312,0.9504931950297365
16,0.4768542218691922,0.45660751059714044,0.9494594729659066
16,0.46579198103292413,0.4434132305994695,0.9464154646227677
16,0.44968930870658147,0.4263232836332387,0.9421303484244371
16,0.4413392447343923,0.4164302871538334,0.9317914043561158
16,0.4352503967705683,0.4103531719123362,0.913401701978654
16,0.42830634661940825,0.4033337098940044,0.8802489071404961
16,0.42339154292295056,0.3972668853003258,0.845319364547708
16,0.4164992517222921,0.3904970453956689,0.7965614757163222
16,0.4102365269784041,0.3838395223166576,0.7221626975842717
16,0.4032588549984405,0.37452863159735506,0.6400794833079394
16,0.39404351894375816,0.36505435530156854,0.5691086022565046
16,0.38511542679134436,0.3557509532680241,0.5239037174408323
16,0.3706599187950657,0.34105207535768467,0.5306677839160414
16,0.346705718596682,0.31953343139448526,0.6120942898757143
16,0.3317309586246505,0.30640679409651606,0.6736493920530692
16,0.2964006443047141,0.28054286027030556,0.7416881016499624
16,0.27406818240122427,0.261578059229997,0.7854986577885698
16,0.26157601787723017,0.24760444970698656,0.8196356926894828
17,0.3569896455232706,0.3503070874939687,0.9564089651087513
17,0.3647677666271696,0.3583046416394213,0.9512822602587517
17,0.3718252185383452,0.3662435306624612,0.9460395074305781
17,0.36925510265900163,0.36395459905627514,0.9416999310474493
17,0.37561412643897585,0.3716684825169729,0.9345252434871336
17,0.37823496873488033,0.37386329625236314,0.934461395154802
17,0.37859481815757545,0.3743604050055395,0.9414347673501707
17,0.38526120185692686,0.3805618704948557,0.9497437579567526
17,0.381746414852426,0.3750136884913197,0.9649122800238543
17,0.3759684575068285,0.36353713669703563,0.9788962918920736
17,0.3709859533987691,0.35675957345340686,0.986430745060767
17,0.5305136466183343,0.41817175318034033,0.981190492635426
17,0.6074937589597433,0.4641227319827382,0.9814333409554828
17,0.6737919996880721,0.5078067012461499,0.9818992175978983
17,0.7433042625095285,0.5574811387136668,0.9813909470806041
17,0.7425644676579576,0.5521177412304656,0.9827646505604375
17,0.738197840704405,0.5398181482008918,0.9833974696320017
17,0.7356540802055577,0.5341652632578213,0.9837122269568891
17,0.7337987433679256,0.5288305567424887,0.9837006387221785
17,0.7331668544451861,0.5275412236592166,0.9834124573932976
17,0.7297216938357758,0.5168521547449004,0.9829519695215521
17,0.7267032404877892,0.5063430325318607,0.9819501066053772
17,0.7251739408936335,0.5019705360189837,0.9803013749351137
17,0.722964805329649,0.49695686793309024,0.9779182164476411
17,0.7195532596592015,0.4869464412668599,0.9744334625111881
17,0.7151454743020673,0.47556560419357147,0.9695450089591418
17,0.7098198909346745,0.4618727767040949,0.9639026536925183
17,0.7059735664149596,0.44920245051484115,0.9560936904390201
17,0.702084323774719,0.4380012716207218,0.9449526632425682
17,0.6972940277785628,0.4234449884924238,0.9314893886170126
17,0.6988980731797692,0.42738644105838425,0.9165686854766967
17,0.6978176582597676,0.4247557599922191,0.9191077864981394
17,0.696259143190906,0.4224835976973391,0.9313712058298197
17,0.7030050817051053,0.43981108917894085,0.9444749318562838
17,0.7130723327857561,0.4600233518662456,0.9530080604841087
17,0.6659804418982876,0.435245587175635,0.9644320204906126
17,0.5845214097808356,0.3898819385585094,0.9750140319415667
17,0.5174004155094944,0.354094745888074,0.9812588890858137
17,0.40833058287456825,0.30654863528573467,0.9881356390369025
17,0.33441631960979096,0.2795850326699776,0.9918951595586432
17,0.35234279112139505,0.2976470507645596,0.9912722210063553
17,0.3626336731689052,0.3099301941620999,0.9907798176329046
17,0.36940479195492926,0.31868872083143696,0.990256655760432
17,0.3710441390900694,0.3201641130723395,0.9897921414642715
17,0.37262093395726303,0.3225803580533257,0.9889591038640392
17,0.38090876888365016,0.3351080422180636,0.9874966263589274
17,0.37748390150634353,0.3276935839497395,0.9865713556000384
17,0.3810343750194975,0.3331939485137074,0.9855222327502706
17,0.37946620134785974,0.3309389249465322,0.9844987945369214
17,0.43098980153510263,0.36380075894124364,0.9821485976481288
17,0.44952326885490296,0.3835295210466863,0.9831610161648577
17,0.46962584757713766,0.40341339926871783,0.9840964505202054
17,0.47850440778805714,0.41549120473322004,0.9846669392137808
17,0.4974939273075801,0.44018396914267416,0.9844908556967416
17,0.5096762132851366,0.45806357437747947,0.9847205758107425
17,0.521732883132284,0.47144600134870424,0.9848638017912078
17,0.5253187614016277,0.4761097589671256,0.9851244693047817
17,0.5278942556592098,0.47862090784220807,0.9851878752773662
17,0.524298289851789,0.47479825637834744,0.9854376310385702
17,0.5246196381167381,0.4751953145102761,0.9852588581760573
17,0.5246749748384373,0.47508602915468445,0.9846952235240102
17,0.5185169090013657,0.4687552763451187,0.9840571893483584
17,0.5140591406388326,0.46318437590867056,0.9827804268281571
17,0.5093789151772474,0.4576835771193205,0.9807733332593558
17,0.5096897305202038,0.45825597265399415,0.977010292934372
17,0.5012881204834582,0.4495995359840004,0.9730187376347366
17,0.5008618268565728,0.4490621604795138,0.9670009955806294
17,0.5007068573020644,0.44872181685993984,0.9590497391853516
17,0.5039878991703438,0.45366354711784973,0.948480839889227
17,0.5080086212102782,0.45914667805338877,0.939194494205479
17,0.5156572352728721,0.471437424942656,0.9358984440792317
17,0.5268517421426002,0.488020758894996,0.9374737643973496
17,0.5356020601269008,0.49926939090553246,0.9420406377061009
17,0.5184986267527979,0.4960291945050416,0.9482661568764371
17,0.5164016406982689,0.49445315864329753,0.9496509080926707
17,0.48825478876993345,0.4713488408338922,0.9513290768241778
17,0.4892358307280327,0.47384907108446106,0.9503562732782856
17,0.47252676211717487,0.45678322583573444,0.9546172884272851
17,0.45914021729159915,0.44183796937917474,0.9575437908014971
17,0.44588205254754526,0.4265079710960144,0.9603216298555833
17,0.4316344406204431,0.41218135904921366,0.9626518618668899
17,0.4215978140208705,0.4010266454412495,0.9633114151458235
17,0.41101764718286415,0.38926098898626454,0.9624517725443996
17,0.40226222209342216,0.3781249648441196,0.9600355398398265
17,0.38856553385260323,0.363037047393294,0.9567929819852846
17,0.38238806052226126,0.3552174446302165,0.9487961448633188
17,0.37817663439658744,0.3510048092441328,0.9346236921173068
17,0.3732286016712387,0.3458065001713509,0.9090672550191021
17,0.3696523267002083,0.3411180555796467,0.8820933017462995
17,0.363987412567395,0.33544844222716985,0.8446263113966919
17,0.3586250611309981,0.3295215959932226,0.7876740037134309
17,0.35272602921396595,0.3208827466205655,0.7246317928459747
17,0.3442448301540868,0.3118626630580822,0.6711375409373499
17,0.3357403104661208,0.3027031655509061,0.6381572008963738
17,0.3218950343471677,0.2882600947244156,0.6460371623632806
17,0.2981859166871036,0.26658261704130026,0.7130683746865778
17,0.283348641268228,0.253490846144526,0.7619025810923077
17,0.2470139253051599,0.2276314650584062,0.820597290196394
17,0.22453141798053894,0.21077950416096797,0.8560316547406942
17,0.21421718202690446,0.20062356864720643,0.8790339904700326
18,0.33961814020243714,0.33212048429046653,0.9605481203799112
18,0.3476105540382238,0.3404089774974682,0.9557574520215166
18,0.35462248840333255,0.3484431705464078,0.9509170374992033
18,0.3521339263993919,0.3462290366659625,0.9469809677894326
18,0.3585485377110328,0.35420077594355,0.9403396263738345
18,0.36121438938460654,0.35651815323613334,0.9402271558214336
18,0.3613116508024236,0.3567207755844398,0.9466598203686148
18,0.36747051690939553,0.36257186978427214,0.9542780798347982
18,0.36431339346291836,0.35807709698898327,0.9680437735740469
18,0.35946440311697636,0.34971410723350976,0.9807084230490396
18,0.35682639501790775,0.34631623265674627,0.987446783638124
18,0.5352416477968712,0.4122902389848577,0.9808537335074292
18,0.6218871193746813,0.46280039810825574,0.9805431180279998
18,0.6982716560555932,0.5121988908545715,0.9805600799334543
18,0.7761704949452785,0.5674078668134048,0.9797089143737062
18,0.7773653479543515,0.5654076159329781,0.9811112977841417
18,0.7732097590321936,0.552745449075123,0.9817852424070466
18,0.7702126058413388,0.5448696413583695,0.9821459947703969
18,0.768153987948739,0.5375254881552337,0.9821386928907914
18,0.7667070691536554,0.5340488859441143,0.9818600811109519
18,0.7635524807649298,0.5238254674923294,0.9813345921889421
18,0.7606941749879987,0.5116519289997232,0.9802220794029062
18,0.7585816103008545,0.5047537714668788,0.9784445965511067
18,0.7558162706412129,0.49742098500313475,0.9758658331737526
18,0.7526822168029412,0.4878003867071745,0.9720250489228508
18,0.7484070157921704,0.4745095325158936,0.9666461948775456
18,0.7442032406945671,0.4640422834412104,0.9603208774931641
18,0.7410853422666581,0.4531305237938171,0.9516177009154219
18,0.7375220769406339,0.4403204824306294,0.939255381356948
18,0.7333643541931946,0.4257225007246568,0.9242180902082666
18,0.7344626975899209,0.42888088199500873,0.9078615532289789
18,0.7335841757085444,0.42633399031626384,0.9106030466402071
18,0.7324434449366002,0.4245674477479622,0.9240526300599807
18,0.737917445024834,0.43871691797896845,0.9388230633271366
18,0.746184137073907,0.45537548247918946,0.948542554539471
18,0.6952338248320769,0.4263622088334051,0.961238727019273
18,0.6059796223138417,0.37612993584223625,0.9731458522228525
18,0.5286280052699462,0.3349450334899617,0.98043669981536
18,0.4002841397975921,0.28139913229853236,0.9885986231850006
18,0.3071309439639178,0.24932600844868041,0.9931637695793482
18,0.32589988756177357,0.2673970660710788,0.99253308201696
18,0.3370053025658204,0.2798582835047227,0.9920369998923637
18,0.3443695354520795,0.29045833663151577,0.9915325537876248
18,0.3471824691476869,0.2934680022830001,0.9910628496145659
18,0.34969140462855286,0.29765716013432464,0.9902761166704981
18,0.35694891137951473,0.3087606144104243,0.9890201251053138
18,0.3547756963180224,0.3044827151313364,0.9881384067986547
18,0.36177583679128233,0.3149560376964272,0.9869487415708549
18,0.3632600806541744,0.31783692228612276,0.9857945621897343
18,0.42547355062867814,0.35418581373483965,0.9826026345457975
18,0.4492535369648515,0.37729482923401764,0.9831812182258283
18,0.4741268962219781,0.3986674534657233,0.9837901399283173
18,0.481863533826221,0.4123084664073259,0.9844509058013774
18,0.4966398952967554,0.4359206379562413,0.9845440581021235
18,0.5058940570851578,0.45139877070827295,0.98494650258259
18,0.5152401573779146,0.4630795162218292,0.9852381837493333
18,0.5169941991800454,0.465581537996412,0.9855921895697058
18,0.5175353240629319,0.4660472355974737,0.9857634917809488
18,0.5123393375570012,0.46003065662338305,0.9860943737326803
18,0.5106725261853186,0.4583358065626151,0.9860322316121901
18,0.5089482182124483,0.4560936762930109,0.9855989722586277
18,0.501398833876659,0.4477410705788948,0.9850924703982721
18,0.4957435178013848,0.44007350054240507,0.9839856137547399
18,0.48989893863275796,0.43272169042041,0.9822157699557681
18,0.48877478634792626,0.43144882245680305,0.9788583314414683
18,0.4791642373933715,0.42109409991445834,0.9753477687439177
18,0.4778073714606505,0.4192068938823164,0.96996893996447
18,0.4768418756206912,0.41784269592558454,0.9628603019221021
18,0.47925301470721143,0.4217583523855424,0.9534136952797417
18,0.4824613733827533,0.42641402280958823,0.9451564147624686
18,0.4893183100175867,0.4377599907921349,0.9422796077405818
18,0.4982235607673865,0.4504348922253207,0.9440842744810184
18,0.5043209412295881,0.45770645915983477,0.9486130164741549
18,0.47786369432852854,0.44950679225073986,0.9560572134578037
18,0.47089242187693736,0.44274211232607386,0.9581341591758692
18,0.4295021885845423,0.4137084765502332,0.9623376579585428
18,0.4277560099545906,0.4109990063149603,0.9620492726805948
18,0.41248671667417125,0.39535951556691423,0.9654174068539982
18,0.4009202172192819,0.3820243546131976,0.9676282291344879
18,0.38938702032117495,0.3682633254140605,0.9697394524033216
18,0.37653699462666457,0.35529591495160184,0.9715781672367666
18,0.36810418696056213,0.34581171550143497,0.9720310749995813
18,0.35937399324282127,0.33570357892523833,0.9712947196277011
18,0.3524623871508514,0.32642550904437684,0.9693181875534039
18,0.3409201768710414,0.31312772899723285,0.9667393177812192
18,0.33637768449051675,0.3068908673569529,0.9603769076772711
18,0.3336959068130209,0.3043565047565712,0.9490982440605624
18,0.33005951714961396,0.30036926248742885,0.928886019892207
18,0.3276944016967242,0.29703159691089887,0.9073405679866019
18,0.32316570337665146,0.29242406194259185,0.8775227929611366
18,0.31867394854059927,0.2872072155257966,0.8323455740025836
18,0.31372863116787697,0.2791756637417443,0.7821552552524758
18,0.3059954505644416,0.27069415036224603,0.740157978942144
18,0.29804597182896764,0.2617852811970656,0.7148459973114246
18,0.28474657203600595,0.24747460025846393,0.7230214593879707
18,0.26149870846002393,0.22714233529407094,0.7793300182580928
18,0.24678312255253962,0.21410244666458078,0.8193893611722722
18,0.2100286455604154,0.18895436521330333,0.8702990408509681
18,0.1881624022531797,0.17418625036465113,0.898893640559057
18,0.18046637959383063,0.16764642351671707,0.9141486038928182
19,0.3281190505636118,0.3198304050974336,0.9631744846750937
19,0.33621035159163243,0.3282405702833606,0.9586118147396707
19,0.34319311679995845,0.3363950315496974,0.9540299094212105
19,0.34082923502887547,0.3342986049703484,0.9503305058375296
19,0.3471960329095998,0.3424553182838729,0.9440577968457006
19,0.3497075299303694,0.34463495621896073,0.9439747499472154
19,0.34967984190183393,0.34469183397511216,0.9500389293971797
19,0.3554635202707132,0.35031623965792613,0.9572171673786631
19,0.35269671040735895,0.34664232590099875,0.9700492272296924
19,0.3488975139441399,0.3406841503707088,0.9818259507761892
19,0.3484068509999893,0.3397675760526535,0.9880321967142697
19,0.5406156959127556,0.4090133711074795,0.9804673304620839
19,0.6341544726453516,0.4627383812518322,0.9797679336468116
19,0.7183224764206831,0.5164880794608777,0.9794276189917395
19,0.802969046302998,0.5760273087931482,0.978283560006428
19,0.8056869227326704,0.577212458396214,0.9797098903469703
19,0.8017881503463872,0.5648864924243102,0.9804138981171934
19,0.7986530139369242,0.5553267115118661,0.9808031185518381
19,0.7965207485918988,0.5462676833896739,0.9807951532853809
19,0.7945118666719145,0.5406637944014026,0.9805205279525976
19,0.791703705060829,0.5308752764467863,0.9799328797657312
19,0.7891804237286177,0.5196237701162851,0.9787130688725211
19,0.7868350967860822,0.5106949434874022,0.9768090263633938
19,0.7838332442671279,0.5014885195212496,0.974043436443404
19,0.7810232355210356,0.4921076704154433,0.969878684586988
19,0.7769232788596236,0.47911413860671365,0.9640560372453589
19,0.7735951329530496,0.47096436702647326,0.9571247758994779
19,0.7711243747307231,0.4626202389717589,0.9476159687386686
19,0.7679231851671472,0.45029574978192927,0.9341443076429323
19,0.7643387379501881,0.4369793255884785,0.9176814534293365
19,0.7650929496226734,0.43943159584050606,0.9000161628784662
19,0.7643550888000334,0.4370096579075017,0.9029460686673477
19,0.7635238825791619,0.4357460034217237,0.9174703890570555
19,0.7680053612357399,0.44741883995261483,0.9337324865381185
19,0.7749951001304962,0.4615737009189312,0.9444921876654798
19,0.721643773235399,0.4296192243862717,0.9582379333758396
19,0.6273464755439402,0.37568794492012286,0.971218709751869
19,0.543237289812507,0.33060804063196164,0.9793404464439388
19,0.4008381253319679,0.2723314820609891,0.9885670427752512
19,0.29187839399610477,0.23615465108159062,0.9938259031271897
19,0.31058764447212156,0.25345098409854694,0.993218257280838
19,0.32176573283214016,0.2652073425173913,0.9927408990647681
19,0.3290907169326604,0.27708650694243014,0.9922672448189007
19,0.3329892503626675,0.2818400048369232,0.9917786352174788
19,0.3359567264274753,0.2873859171747911,0.991024957661538
19,0.3418856877282399,0.29675304852649237,0.9899272719434304
19,0.34067703109168235,0.29421463741757664,0.9890624258304735
19,0.35018095836948304,0.30846529255695854,0.9877719183565553
19,0.3540441148575637,0.3152981073034255,0.9865062073471456
19,0.424545047039059,0.35443752491176406,0.9826784836343265
19,0.45225697103223567,0.3780416129563101,0.9829555863669305
19,0.4811024785589935,0.4006985082583644,0.9833096567151136
19,0.4880314214774899,0.4142609295241504,0.9840502991766019
19,0.4996229503475515,0.434611402694395,0.984357829033445
19,0.5066371479381474,0.447491115948884,0.9849022469463138
19,0.5140240195315531,0.45774789715030734,0.9853077870842065
19,0.5143788437478596,0.4581782893953476,0.9857375924936611
19,0.5133514741598768,0.45679121147697915,0.9859927424234746
19,0.5071231906035825,0.4489537261640934,0.9863760798212599
19,0.5038927774331743,0.4453192950061649,0.9864006452033784
19,0.5009055012221239,0.4412203865998007,0.986050524026273
19,0.4924612086281571,0.43119197416753186,0.9856191984070267
19,0.4860778271364293,0.4217752982974283,0.9846040024933296
19,0.4795202680558391,0.4128579146767277,0.9829613176266508
19,0.4774855214541586,0.41022218396695576,0.9798236740472278
19,0.46723966553904067,0.3985979488200566,0.9765595012455184
19,0.4652984593943592,0.395693015680129,0.9715207728125077
19,0.4637751097945143,0.39351949229326527,0.9648678710966138
19,0.4655799855118245,0.39663883657185073,0.956033979194149
19,0.4681863045364825,0.4006843449749845,0.9483538263416423
19,0.4741948146862923,0.410471530629461,0.9457924297977013
19,0.4809526775713978,0.41999202815127196,0.9478937119990725
19,0.48472901740766433,0.4242042296238056,0.9525280405165875
19,0.4501732978441637,0.4122114093686042,0.9610023009842343
19,0.4387651021888657,0.40161256349751406,0.9636519956556155
19,0.38456816132016197,0.36805046891141047,0.9698058218907922
19,0.3795219980607858,0.3611525347019016,0.9701254225768625
19,0.3652737916658707,0.34652147588395604,0.9728809391301676
19,0.35525872410732373,0.3345180672857845,0.9745820777350933
19,0.3451039510672856,0.32193716522742005,0.9762308471086943
19,0.3335611558065781,0.3102497576414749,0.9776957452949052
19,0.3265179584608286,0.3020680591917701,0.9779936303044522
19,0.31927673757630354,0.2932794394821246,0.9773429659927481
19,0.31369920661978906,0.2852102359138587,0.9756957460211416
19,0.30401726145702185,0.27338820759738,0.9735502100167472
19,0.3007312716155821,0.2684518171942716,0.9683297716843493
19,0.2991461241759234,0.2671597835461524,0.9590929872667958
19,0.29671948824014643,0.2643511887772531,0.9425271665747579
19,0.29510240039704416,0.261883058618555,0.9248555216461779
19,0.2913257540044564,0.2579749762861897,0.9004680519533715
19,0.2875443388661126,0.25338564921190243,0.8635003482440015
19,0.28336974860221326,0.24588606613770353,0.8222761355386887
19,0.27606552534292467,0.23755631076123013,0.7885032012108314
19,0.2685831416586282,0.22894401467346112,0.7684363118682381
19,0.25593670028679616,0.21479761177313395,0.7762339237424385
19,0.23337339728081502,0.19609928728780932,0.8242453357175741
19,0.21888859357568632,0.18298640305886427,0.8579115815686766
19,0.18179909671731664,0.15962513228874295,0.9028216397897679
19,0.1602550259001938,0.14631207317309342,0.9266608128346503
19,0.1553324896712158,0.142551618271559,0.9363967428495916
20,0.319889180281325,0.31109275786064655,0.9649986300765672
20,0.3279417926866258,0.31945510030587027,0.9606225348730953
20,0.3350064066014874,0.3278415426495811,0.9561969403958027
20,0.33257395965563685,0.3256658035439011,0.9527074708794894
20,0.33881497342859695,0.33384602037814404,0.9467260071929307
20,0.3412289246894268,0.336009856511167,0.9466584647312124
20,0.34111636484598307,0.3359520621262827,0.9524560071692467
20,0.34648313341568293,0.3412065007674722,0.9593515811482419
20,0.34395253865220343,0.3379425802254672,0.9715159163384379
20,0.3409917574532074,0.33363052375398844,0.9826402401635501
20,0.34218532988478534,0.33443103433090865,0.9884557999859821
20,0.5446394661695816,0.40602164229047216,0.9801754874239883
20,0.6437867949865287,0.4624939085938342,0.9791486465614617
20,0.7340214794163544,0.5195097899683575,0.9785185701842075
20,0.8236657541168914,0.5822164744002629,0.9771496401712483
20,0.827699245309949,0.5858515672646619,0.9785860451160545
20,0.8240946977943366,0.573890019682397,0.9793089284701699
20,0.8209322458402553,0.5629349567203914,0.9797171470150541
20,0.8187951634630171,0.5533229908042355,0.9797060214962643
20,0.8164591313919726,0.5458981385679181,0.9794294782639074
20,0.8139348481999674,0.5361937893957296,0.9787900822686676
20,0.8117202587921005,0.5270006432543815,0.9774797494491658
20,0.8093039511838859,0.5175053852453084,0.9754656330334113
20,0.8061431335047936,0.5065465547089764,0.9725448288702239
20,0.8037644604345301,0.4974883573449138,0.9680990494606452
20,0.7999667088144962,0.48481580319745704,0.9618922318184248
20,0.7973698778084601,0.4785324463871686,0.954448928621268
20,0.7954005554449063,0.47197107650323883,0.9442657919353936
20,0.7925153873474651,0.4601171319715382,0.9298588041080826
20,0.7894471200124051,0.4488813858785603,0.9121843254892493
