num_observations,temp_pred,temp,residual,mag_residual
54,21.27305464658346,21.37636377508201,-0.10330912849854812,0.10330912849854812
54,21.292057707843238,21.320286869611664,-0.028229161768425826,0.028229161768425826
54,21.387388120665648,21.333638513771263,0.05374960689438524,0.05374960689438524
54,21.43827735945699,21.475165941863125,-0.03688858240613513,0.03688858240613513
54,21.648485014256178,21.58731975280385,0.06116526145232726,0.06116526145232726
54,21.59137637207562,21.50186923018235,0.08950714189326803,0.08950714189326803
54,21.46471284479391,21.41908903639276,0.0456238084011531,0.0456238084011531
54,21.399509032367245,21.320286869611664,0.07922216275558114,0.07922216275558114
54,21.451696807481223,21.41908903639276,0.03260777108846469,0.03260777108846469
54,21.63849083920897,21.614023041123065,0.02446779808590449,0.02446779808590449
54,21.573496168280222,21.4591439688716,0.1143521994086214,0.1143521994086214
54,21.1720727657284,21.19211108567941,-0.020038319951009242,0.020038319951009242
54,21.010711269665336,21.00518806744488,0.0055232022204556586,0.0055232022204556586
54,20.96995377455094,20.991836423285264,-0.021882648734322885,0.021882648734322885
54,20.96400764938567,20.991836423285264,-0.027828773899592818,0.027828773899592818
54,20.871059590603995,20.879682612344556,-0.008623021740561398,0.008623021740561398
54,20.571659128807987,20.668726634622715,-0.0970675058147279,0.0970675058147279
54,20.5457069927107,20.593957427328903,-0.048250434618204,0.048250434618204
54,20.793953303151337,20.82360570687419,-0.029652403722852938,0.029652403722852938
54,20.948413129783084,20.96513313496605,-0.01672000518296457,0.01672000518296457
54,21.356103341130318,21.346990157930875,0.009113183199442432,0.009113183199442432
54,21.366285278766767,21.261539635309376,0.10474564345739168,0.10474564345739168
54,21.395999173273285,21.37636377508201,0.019635398191276465,0.019635398191276465
54,21.52381809114127,21.50186923018235,0.02194886095891846,0.02194886095891846
54,21.684633960274212,21.60067139696345,0.08396256331076302,0.08396256331076302
54,21.4119915264808,21.346990157930875,0.06500136854992533,0.06500136854992533
54,21.29839330095352,21.261539635309376,0.03685366564414494,0.03685366564414494
54,21.384026054896886,21.234836346990164,0.14918970790672148,0.14918970790672148
54,21.27240491366326,21.30426489662013,-0.031859982956870425,0.031859982956870425
54,19.99486174983255,19.57656214236667,0.4182996074658796,0.4182996074658796
54,18.0818807195633,18.12924391546502,-0.04736319590171689,0.04736319590171689
54,17.99331719609577,18.046463721675444,-0.05314652557967392,0.05314652557967392
54,18.031226648767394,18.030441748683916,0.0007849000834774245,0.0007849000834774245
54,17.953233601363557,18.030441748683916,-0.07720814732035919,0.07720814732035919
54,18.0411204358956,18.12924391546502,-0.08812347956941835,0.08812347956941835
54,18.015458309342094,18.05981536583505,-0.04435705649295585,0.04435705649295585
54,18.000303451644022,18.003738460364694,-0.003435008720671817,0.003435008720671817
54,17.94773364472718,17.97436484321355,-0.026631198486370522,0.026631198486370522
54,17.98462992303111,18.14526588845655,-0.16063596542543834,0.16063596542543834
54,18.042196817471556,18.1025406271458,-0.06034380967424369,0.06034380967424369
54,17.955377069337782,18.030441748683916,-0.07506467934613426,0.07506467934613426
54,17.900161854851714,18.073167009994663,-0.173005155142949,0.173005155142949
54,17.97655706121145,18.05981536583505,-0.08325830462359818,0.08325830462359818
54,17.697908083597817,17.832837415121688,-0.1349293315238711,0.1349293315238711
54,17.431762049488643,17.536430914778364,-0.10466886528972097,0.10466886528972097
54,17.20772038174046,17.37888151369497,-0.17116113195450922,0.17116113195450922
54,17.074460996373286,17.266727702754253,-0.1922667063809662,0.1922667063809662
54,16.693623623841045,16.855497062638285,-0.16187343879724025,0.16187343879724025
54,16.543814174605238,16.713969634546423,-0.17015545994118497,0.17015545994118497
54,16.41164000123282,16.615167467765318,-0.2035274665324991,0.2035274665324991
54,16.442882952468565,16.615167467765318,-0.17228451529675226,0.17228451529675226
54,16.091515940787488,16.276035706111237,-0.18451976532374914,0.18451976532374914
54,16.045376073034436,16.2466620889601,-0.20128601592566397,0.20128601592566397
54,15.8426036308657,16.022354467078664,-0.17975083621296406,0.17975083621296406
54,15.880382021531963,16.07843137254902,-0.19804935101705645,0.19804935101705645
54,15.891517644398922,16.134508278019382,-0.24299063362045992,0.24299063362045992
54,15.832700548559808,16.006332494087133,-0.1736319455273243,0.1736319455273243
54,15.356445853293797,15.581750209811553,-0.22530435651775527,0.22530435651775527
54,15.19060872917527,15.328068970778972,-0.1374602416037014,0.1374602416037014
54,14.86500283769005,15.098420691233692,-0.2334178535436422,0.2334178535436422
55,17.573640853123376,17.664606698710614,-0.09096584558723819,0.09096584558723819
55,17.336920563012477,17.408255130846115,-0.07133456783363812,0.07133456783363812
55,17.191363657567685,17.253376058594647,-0.06201240102696204,0.06201240102696204
55,17.07771616759867,17.210650797283897,-0.13293462968522718,0.13293462968522718
55,17.287191362396257,17.408255130846115,-0.12106376844985789,0.12106376844985789
55,17.654890001270363,17.89158464942397,-0.2366946481536054,0.2366946481536054
55,17.933479489746812,17.89158464942397,0.04189484032284341,0.04189484032284341
55,17.914168758105653,17.918287937743187,-0.004119179637534387,0.004119179637534387
55,17.932677315912574,17.99038681620508,-0.05770950029250699,0.05770950029250699
55,17.34391332518511,17.42160677500572,-0.077693449820611,0.077693449820611
55,17.14073933134037,17.266727702754253,-0.1259883714138823,0.1259883714138823
55,17.356083501328442,17.477683680476083,-0.12160017914764154,0.12160017914764154
55,17.091216483668763,17.18394750896468,-0.09273102529591526,0.09273102529591526
55,16.637984549252526,16.799420157167923,-0.16143560791539713,0.16143560791539713
55,16.581921149802675,16.786068513008317,-0.2041473632056423,0.2041473632056423
55,16.5073789371145,16.700617990386817,-0.19323905327231827,0.19323905327231827
55,16.454495417950778,16.572442206454568,-0.11794678850379015,0.11794678850379015
55,15.714107559303343,15.8808270389868,-0.16671947968345613,0.16671947968345613
55,15.603871399544825,15.782024872205687,-0.17815347266086157,0.17815347266086157
55,15.470862054457385,15.63782711528191,-0.16696506082452522,0.16696506082452522
55,15.26896614754437,15.52567330434119,-0.25670715679681955,0.25670715679681955
55,15.213472077727742,15.410849164568551,-0.19737708684080957,0.19737708684080957
55,14.949193444815542,15.127794308384836,-0.17860086356929372,0.17860086356929372
55,14.895077385090756,15.114442664225225,-0.21936527913446824,0.21936527913446824
55,14.867005483722341,15.028992141603725,-0.16198665788138378,0.16198665788138378
55,14.798621326250657,15.042343785763336,-0.24372245951267857,0.24372245951267857
55,14.671575302407204,14.916838330663005,-0.24526302825580082,0.24526302825580082
55,14.611387632618396,14.775310902571142,-0.16392326995274686,0.16392326995274686
55,14.518602239446214,14.719233997100789,-0.20063175765457508,0.20063175765457508
55,14.380224929245525,14.604409857328143,-0.22418492808261803,0.22418492808261803
55,14.057589311789632,14.334706645304038,-0.27711733351440593,0.27711733351440593
55,13.991310047304781,14.209201190203707,-0.2178911428989263,0.2178911428989263
55,13.98776300750008,14.17982757305257,-0.1920645655524904,0.1920645655524904
55,13.88269775508788,14.150453955901426,-0.2677562008135457,0.2677562008135457
55,13.773865167159839,13.96887159533074,-0.19500642817090075,0.19500642817090075
55,13.597429216685677,13.795300221255816,-0.19787100457013906,0.19787100457013906
55,13.51737263983571,13.73922331578546,-0.22185067594975116,0.22185067594975116
55,13.42645697165492,13.640421149004348,-0.2139641773494283,0.2139641773494283
55,13.33811281438076,13.597695887693597,-0.2595830733128359,0.2595830733128359
55,13.319496432512693,13.514915693904022,-0.19541926139132926,0.19541926139132926
55,12.920304802123107,13.103685053788055,-0.1833802516649481,0.1833802516649481
55,12.787101420201486,13.018234531166556,-0.23113311096506983,0.23113311096506983
55,12.668534225063098,12.90608072022583,-0.23754649516273219,0.23754649516273219
55,12.644117187560534,12.8900587472343,-0.2459415596737653,0.2459415596737653
55,12.619282331821015,12.876707103074692,-0.25742477125367635,0.25742477125367635
55,12.71430251808818,12.962157625696191,-0.24785510760801088,0.24785510760801088
55,12.828188661744264,13.060959792477306,-0.2327711307330418,0.2327711307330418
55,12.888512041127276,13.159761959258413,-0.2712499181311365,0.2712499181311365
55,12.962824662926629,13.20248722056916,-0.2396625576425322,0.2396625576425322
55,13.841703697701396,14.13710231174182,-0.29539861404042433,0.29539861404042433
55,14.503749475022913,14.775310902571142,-0.2715614275482299,0.2715614275482299
55,15.21225115613878,15.552376592660409,-0.3401254365216282,0.3401254365216282
55,15.48078419187753,15.782024872205687,-0.30124068032815643,0.30124068032815643
55,15.770835563957693,16.062409399557488,-0.2915738355997952,0.2915738355997952
55,16.025045195642317,16.31609063859007,-0.2910454429477518,0.2910454429477518
55,16.34805354972339,16.729991607537954,-0.38193805781456547,0.38193805781456547
55,16.86971239942866,17.197299153124284,-0.3275867536956234,0.3275867536956234
55,17.456085670455472,17.7367055771725,-0.2806199067170283,0.2806199067170283
55,17.81308834836713,17.94766155489433,-0.13457320652720028,0.13457320652720028
55,18.096496456955627,18.3588921950103,-0.2623957380546713,0.2623957380546713
55,18.476937854918475,18.61257343404288,-0.13563557912440416,0.13563557912440416
55,18.633454704371978,18.839551384756238,-0.20609668038425966,0.20609668038425966
55,19.035132794792375,19.333562218661783,-0.29842942386940763,0.29842942386940763
55,20.211002516548245,20.228122377355614,-0.01711986080736949,0.01711986080736949
55,21.509220944104314,21.40306706340124,0.10615388070307219,0.10615388070307219
55,23.315368779165624,23.160143434805832,0.15522534435979196,0.15522534435979196
55,23.732646036777446,23.600747692072943,0.1318983447045028,0.1318983447045028
55,24.346027376086592,24.097428854810403,0.24859852127618964,0.24859852127618964
55,26.061334369147477,25.753032730601973,0.30830163854550463,0.30830163854550463
55,28.217287626038736,26.746395056076903,1.4708925699618334,1.4708925699618334
55,28.928513723734156,27.427328908216975,1.5011848155171812,1.5011848155171812
55,28.86068495312917,27.921339742122527,0.9393452110066427,0.9393452110066427
55,28.832591208093195,27.638284885938816,1.1943063221543788,1.1943063221543788
55,29.759465428086994,28.602273594262613,1.1571918338243812,1.1571918338243812
55,30.286650725685046,28.87197680628671,1.4146739193983358,1.4146739193983358
55,30.290115967926116,29.18173495078966,1.1083810171364554,1.1083810171364554
55,29.857447755103014,28.46074616617075,1.3967015889322631,1.3967015889322631
55,28.15107249827991,27.624933241779203,0.5261392565007057,0.5261392565007057
55,25.69150155747683,25.627527275501635,0.06397428197519517,0.06397428197519517
55,25.308123812883203,25.371175707637136,-0.06305189475393291,0.06305189475393291
55,25.058001735585677,24.986648355840387,0.07135337974528966,0.07135337974528966
55,25.200470783003425,25.27237354085604,-0.0719027578526159,0.0719027578526159
55,25.019969586568607,25.160219729915312,-0.14025014334670516,0.14025014334670516
55,25.083500267011924,25.088120851453425,-0.004620584441500597,0.004620584441500597
55,24.950008502202618,25.10414282444495,-0.15413432224233148,0.15413432224233148
55,25.00583348034484,25.173571374074925,-0.1677378937300844,0.1677378937300844
55,25.322568519006122,25.44060425726711,-0.11803573826098912,0.11803573826098912
55,25.336656290305925,25.413900968947885,-0.07724467864196072,0.07724467864196072
55,25.18576581190532,25.13084611276417,0.05491969914114847,0.05491969914114847
55,25.17003465319076,25.229648279545287,-0.05961362635452616,0.05961362635452616
55,25.198961246147334,25.173571374074925,0.025389872072409503,0.025389872072409503
55,25.201575050112435,25.341802090486,-0.14022704037356348,0.14022704037356348
55,25.23782996115608,25.24299992370489,-0.005169962548809082,0.005169962548809082
55,25.220321564468097,25.341802090486,-0.12148052601790127,0.12148052601790127
55,25.365144150875754,25.496681162737477,-0.13153701186172384,0.13153701186172384
55,25.363887442852704,25.44060425726711,-0.07671681441440725,0.07671681441440725
55,25.240718902380664,25.13084611276417,0.10987278961649238,0.10987278961649238
55,25.1462613067429,25.259021896696424,-0.112760589953524,0.112760589953524
55,25.432366875895664,25.413900968947885,0.018465906947778166,0.018465906947778166
55,24.96852263711615,24.83176928358893,0.13675335352721874,0.13675335352721874
55,24.448275260142385,24.32173647669184,0.12653878345054537,0.12653878345054537
55,24.138242044592186,24.110780498970016,0.02746154562217029,0.02746154562217029
55,24.146797326133715,24.110780498970016,0.03601682716369936,0.03601682716369936
55,23.836126461394308,23.86778057526513,-0.03165411387082173,0.03165411387082173
55,23.271119085794872,23.160143434805832,0.11097565098904028,0.11097565098904028
55,22.904306277354173,22.791638056000608,0.11266822135356591,0.11266822135356591
55,22.469083749703156,22.367055771725035,0.10202797797812124,0.10202797797812124
55,21.695325273647814,21.731517509727624,-0.0361922360798097,0.0361922360798097
55,20.632894829880808,20.78088044556344,-0.14798561568263224,0.14798561568263224
55,18.7157040136379,18.61257343404288,0.10313057959502103,0.10313057959502103
55,18.08400280862885,18.18532082093538,-0.10131801230653181,0.10131801230653181
55,17.59369148090828,17.664606698710614,-0.07091521780233379,0.07091521780233379
55,17.442578847761,17.563134203097583,-0.12055535533658457,0.12055535533658457
55,17.286311109069462,17.437628747997252,-0.1513176389277895,0.1513176389277895
55,17.155583730103757,17.322804608224615,-0.16722087812085817,0.16722087812085817
55,17.14174414004815,17.37888151369497,-0.23713737364682075,0.23713737364682075
55,17.208125651487542,17.408255130846115,-0.20012947935857284,0.20012947935857284
55,17.191317181679256,17.338826581216146,-0.14750939953689013,0.14750939953689013
55,16.85361779926661,17.01304646372168,-0.15942866445507065,0.15942866445507065
55,16.546542309255866,16.713969634546423,-0.16742732529055715,0.16742732529055715
55,16.49372339157706,16.713969634546423,-0.22024624296936324,0.22024624296936324
55,16.530913862254728,16.786068513008317,-0.2551546507535889,0.2551546507535889
55,16.496240525694233,16.657892729076067,-0.16165220338183417,0.16165220338183417
55,16.484921787826874,16.657892729076067,-0.17297094124919354,0.17297094124919354
55,16.45473755732948,16.601815823605705,-0.14707826627622467,0.14707826627622467
55,16.592709597783088,16.812771801327536,-0.2200622035444475,0.2200622035444475
55,16.56324388452077,16.644541084916455,-0.08129720039568511,0.08129720039568511
55,16.273895692632497,16.47631036850538,-0.20241467587288398,0.20241467587288398
55,16.751870925288053,16.986343175402453,-0.23447225011440054,0.23447225011440054
55,17.074520485510472,17.322804608224615,-0.2482841227141428,0.2482841227141428
55,17.520286533209898,17.664606698710614,-0.1443201655007158,0.1443201655007158
55,17.770534095406173,17.862211032272832,-0.09167693686665856,0.09167693686665856
55,17.785802354272008,17.90493629358358,-0.11913393931157401,0.11913393931157401
55,18.263006551938567,18.31616693369955,-0.053160381760982034,0.053160381760982034
55,18.261028538127142,18.23071641107805,0.030312127049093363,0.030312127049093363
55,19.05551711945618,18.95437552452888,0.10114159492729868,0.10114159492729868
55,19.4377757246565,19.41901274128328,0.018762983373221687,0.018762983373221687
55,19.814143046239895,19.63263904783703,0.1815039984028637,0.1815039984028637
55,20.388861093967137,20.34027618829633,0.04858490567080764,0.04858490567080764
55,21.77821130258518,21.531242847333488,0.2469684552516931,0.2469684552516931
55,22.03305254159352,21.68612191958495,0.3469306220085713,0.3469306220085713
55,23.625764506645545,23.20286869611658,0.4228958105289635,0.4228958105289635
55,24.437537470880354,24.153505760280765,0.28403171059958865,0.28403171059958865
55,23.667952529605703,23.344396124208444,0.32355640539725883,0.32355640539725883
55,24.100525002098646,23.61409933623254,0.48642566586610414,0.48642566586610414
55,28.47679783279839,27.29915312428473,1.177644708513661,1.177644708513661
55,28.044880670332255,27.39795529106584,0.6469253792664134,0.6469253792664134
55,27.32560123069031,27.34187838559548,-0.016277154905168345,0.016277154905168345
55,29.684642965791603,28.78652628366521,0.8981166821263926,0.8981166821263926
55,29.50655851555496,28.61562523842221,0.8909332771327492,0.8909332771327492
55,28.14832112568507,27.44068055237659,0.7076405733084776,0.7076405733084776
55,27.61702364147905,27.056153200579843,0.5608704408992082,0.5608704408992082
55,26.095882685568107,26.108186465247584,-0.0123037796794776,0.0123037796794776
55,26.025841662674022,26.065461203936835,-0.03961954126281242,0.03961954126281242
55,26.118931008156512,26.022735942626085,0.09619506553042712,0.09619506553042712
55,25.849500987771133,25.769054703593497,0.08044628417763633,0.08044628417763633
55,25.854661670422,25.89456015869382,-0.0398984882718203,0.0398984882718203
55,25.932068192113896,25.92393377584497,0.00813441626892697,0.00813441626892697
55,25.801418892640744,25.85183489738307,-0.05041600474232766,0.05041600474232766
55,26.01422269056743,25.91058213168536,0.10364055888206991,0.10364055888206991
55,25.99919796535695,25.91058213168536,0.08861583367158943,0.08861583367158943
55,25.94844629519535,25.98001068131532,-0.03156438611997103,0.03156438611997103
55,26.06020035746987,26.049439230945296,0.010761126524574394,0.010761126524574394
55,26.3748607124718,26.37788967727168,-0.003028964799877798,0.003028964799877798
55,26.286671784664986,26.206988632028683,0.07968315263630288,0.07968315263630288
55,26.299525156368183,26.26573586633097,0.03378929003721254,0.03378929003721254
55,26.265270567562407,26.249713893339436,0.015556674222970912,0.015556674222970912
55,26.31024063720377,26.292439154650182,0.017801482553586823,0.017801482553586823
55,26.441391876271922,26.33516441596093,0.1062274603109934,0.1062274603109934
55,26.21855672258729,25.993362325474934,0.22519439711235734,0.22519439711235734
55,26.008348138270335,25.96665903715572,0.04168910111461699,0.04168910111461699
55,25.94233378634951,25.78240634775311,0.15992743859640157,0.15992743859640157
55,25.658537139333774,25.555428397039748,0.103108742294026,0.103108742294026
55,25.43367563691375,25.341802090486,0.09187354642775247,0.09187354642775247
55,24.504885680799013,24.35111009384299,0.1537755869560229,0.1537755869560229
55,24.171971455858746,24.097428854810403,0.07454260104834276,0.07454260104834276
55,23.84640785743199,23.86778057526513,-0.02137271783313821,0.02137271783313821
55,23.540312079149277,23.472571908140694,0.06774017100858387,0.06774017100858387
55,23.3536370256959,23.30167086289769,0.05196616279820887,0.05196616279820887
55,23.124321274129095,23.06134126802472,0.06298000610437526,0.06298000610437526
55,22.87163372779043,22.791638056000608,0.07999567178982403,0.07999567178982403
55,22.333325820574178,22.2522316319524,0.0810941886217762,0.0810941886217762
55,22.105307675812238,22.110704203860536,-0.005396528048297711,0.005396528048297711
55,21.950437931844565,21.899748226138698,0.05068970570586728,0.05068970570586728
55,21.728995195777188,21.67277027542535,0.05622492035183768,0.05622492035183768
55,21.542612010903127,21.531242847333488,0.011369163569639795,0.011369163569639795
55,21.392138885980593,21.37636377508201,0.015775110898584188,0.015775110898584188
55,21.202138017951423,21.248187991149763,-0.0460499731983397,0.0460499731983397
55,21.126781082939132,21.14671549553674,-0.019934412597606865,0.019934412597606865
55,21.13330350912089,21.22148470283055,-0.08818119370966215,0.08818119370966215
55,21.12368114118109,21.14671549553674,-0.023034354355647935,0.023034354355647935
55,21.055625568240583,21.02121004043641,0.03441552780417112,0.03441552780417112
55,21.07771555800964,21.14671549553674,-0.06899993752709932,0.06899993752709932
55,21.24683759792214,21.40306706340124,-0.15622946547910033,0.15622946547910033
55,21.521737830375308,21.5579461356527,-0.03620830527739116,0.03620830527739116
55,21.2018935547783,21.234836346990164,-0.03294279221186258,0.03294279221186258
55,20.97719657700331,21.034561684596014,-0.0573651075927053,0.0573651075927053
55,20.8030095947701,20.922407873655303,-0.11939827888520327,0.11939827888520327
55,20.713802845006747,20.80758373388265,-0.09378088887590508,0.09378088887590508
55,20.711200195254868,20.794232089723053,-0.08303189446818493,0.08303189446818493
55,20.626312914561865,20.751506828412303,-0.12519391385043832,0.12519391385043832
55,20.582209155480772,20.69542992294194,-0.11322076746116849,0.11322076746116849
55,20.613018951436384,20.73815518425269,-0.12513623281630615,0.12513623281630615
55,20.65528970147794,20.78088044556344,-0.12559074408549975,0.12559074408549975
55,20.58837092876834,20.639353017471574,-0.05098208870323262,0.05098208870323262
55,20.311728780016956,20.39635309376669,-0.08462431374973534,0.08462431374973534
55,20.005227731987166,20.15869382772564,-0.15346609573847303,0.15346609573847303
55,20.045975931923874,20.14267185473412,-0.09669592281024819,0.09669592281024819
55,20.016444222899988,20.11596856641489,-0.09952434351490069,0.09952434351490069
55,19.968070259190277,20.09994659342337,-0.13187633423309109,0.13187633423309109
55,19.980792568888113,20.09994659342337,-0.11915402453525559,0.11915402453525559
55,20.001598894618834,20.129320210574505,-0.1277213159556716,0.1277213159556716
55,20.04131997742132,20.129320210574505,-0.08800023315318484,0.08800023315318484
55,19.980402171425332,20.05989166094453,-0.07948948951919732,0.07948948951919732
55,19.82651120966792,19.899671931029214,-0.07316072136129392,0.07316072136129392
55,19.722380122613092,19.76081483176928,-0.03843470915618852,0.03843470915618852
55,19.628395651519508,19.71808957045853,-0.08969391893902312,0.08969391893902312
55,19.57836249859298,19.66201266498817,-0.08365016639518785,0.08365016639518785
55,19.50158804898368,19.57656214236667,-0.07497409338298766,0.07497409338298766
55,19.467784276295642,19.58991378652628,-0.12212951023063923,0.12212951023063923
55,19.524810191394806,19.63263904783703,-0.10782885644222517,0.10782885644222517
55,19.587052560210942,19.71808957045853,-0.13103701024758863,0.13103701024758863
55,19.73084709996661,19.800869764248105,-0.0700226642814954,0.0700226642814954
55,19.748876026604968,19.800869764248105,-0.051993737643137194,0.051993737643137194
55,19.78114516545717,19.84359502555885,-0.062449860101683186,0.062449860101683186
55,19.850899896878545,19.958419165331502,-0.10751926845295756,0.10751926845295756
55,19.972321873463525,20.086594949263755,-0.11427307580023083,0.11427307580023083
55,20.157388861177346,20.241474021515216,-0.08408516033787095,0.08408516033787095
55,20.238766282776393,20.29755092698558,-0.05878464420918661,0.05878464420918661
55,20.480040280435304,20.412375066758216,0.06766521367708833,0.06766521367708833
55,20.33386617519221,20.31357289997712,0.020293275215088613,0.020293275215088613
55,20.406088776289025,20.45242999923705,-0.04634122294802623,0.04634122294802623
55,20.557799089361474,20.56725413900969,-0.009455049648217084,0.009455049648217084
55,20.70023002655071,20.708781567101557,-0.008551540550847392,0.008551540550847392
55,20.80522277657696,20.8503089951934,-0.04508621861644002,0.04508621861644002
55,20.81497620652212,20.82360570687419,-0.00862950035206822,0.00862950035206822
55,21.097877727926768,21.120012207217517,-0.022134479290748743,0.022134479290748743
55,21.43633931490961,21.37636377508201,0.059975539827600954,0.059975539827600954
55,21.48143022186088,21.475165941863125,0.006264279997754585,0.006264279997754585
55,21.545416366010777,21.58731975280385,-0.041903386793073594,0.041903386793073594
55,21.26703323047894,21.37636377508201,-0.10933054460306835,0.10933054460306835
55,21.291537177892863,21.320286869611664,-0.02874969171880082,0.02874969171880082
55,21.384341161420416,21.333638513771263,0.05070264764915322,0.05070264764915322
55,21.434511882976686,21.475165941863125,-0.040654058886438804,0.040654058886438804
55,21.643072432290044,21.58731975280385,0.05575267948619356,0.05575267948619356
55,21.580053916137185,21.50186923018235,0.07818468595483452,0.07818468595483452
55,21.45095505230194,21.41908903639276,0.03186601590918059,0.03186601590918059
55,21.39371348908048,21.320286869611664,0.07342661946881535,0.07342661946881535
55,21.456812873279198,21.41908903639276,0.03772383688643899,0.03772383688643899
55,21.637584559384656,21.614023041123065,0.02356151826159092,0.02356151826159092
55,21.57162969660102,21.4591439688716,0.11248572772941756,0.11248572772941756
55,21.171363543671017,21.19211108567941,-0.020747542008393793,0.020747542008393793
55,21.005934477852872,21.00518806744488,0.0007464104079915046,0.0007464104079915046
55,20.969585685514605,20.991836423285264,-0.022250737770658446,0.022250737770658446
55,20.96194411993954,20.991836423285264,-0.029892303345722127,0.029892303345722127
55,20.874356590128965,20.879682612344556,-0.005326022215591308,0.005326022215591308
55,20.582209155480772,20.668726634622715,-0.08651747914194274,0.08651747914194274
55,20.54113469480731,20.593957427328903,-0.052822732521590865,0.052822732521590865
55,20.793020067311733,20.82360570687419,-0.030585639562456635,0.030585639562456635
55,20.94886487541859,20.96513313496605,-0.016268259547459252,0.016268259547459252
55,21.34874713751019,21.346990157930875,0.0017569795793157539,0.0017569795793157539
55,21.36184032479767,21.261539635309376,0.10030068948829296,0.10030068948829296
55,21.39451938098579,21.37636377508201,0.0181556059037824,0.0181556059037824
55,21.515974820210435,21.50186923018235,0.01410559002808398,0.01410559002808398
55,21.684341162177127,21.60067139696345,0.08366976521367775,0.08366976521367775
55,21.408556958326095,21.346990157930875,0.061566800395219445,0.061566800395219445
55,21.30082491943599,21.261539635309376,0.03928528412661336,0.03928528412661336
55,21.374741101907063,21.234836346990164,0.13990475491689836,0.13990475491689836
55,21.272073075819897,21.30426489662013,-0.03219182080023231,0.03219182080023231
55,19.991877997795573,19.57656214236667,0.41531585542890426,0.41531585542890426
55,18.08454378797013,18.12924391546502,-0.044700127494888164,0.044700127494888164
55,17.993797756782097,18.046463721675444,-0.05266596489334674,0.05266596489334674
55,18.031293574046728,18.030441748683916,0.0008518253628118089,0.0008518253628118089
55,17.952078210777277,18.030441748683916,-0.07836353790663964,0.07836353790663964
55,18.042095500034787,18.12924391546502,-0.08714841543023155,0.08714841543023155
55,18.01599185254123,18.05981536583505,-0.043823513293819616,0.043823513293819616
55,18.00294235258887,18.003738460364694,-0.0007961077758231738,0.0007961077758231738
55,17.948613898053978,17.97436484321355,-0.025750945159572325,0.025750945159572325
55,17.984538830289797,18.14526588845655,-0.1607270581667528,0.1607270581667528
55,18.040563654752255,18.1025406271458,-0.06197697239354483,0.06197697239354483
55,17.954130586010187,18.030441748683916,-0.07631116267372917,0.07631116267372917
55,17.90483361115633,18.073167009994663,-0.16833339883833176,0.16833339883833176
55,17.97141310988042,18.05981536583505,-0.08840225595463025,0.08840225595463025
55,17.700441949034822,17.832837415121688,-0.1323954660868658,0.1323954660868658
55,17.43015491326686,17.536430914778364,-0.10627600151150318,0.10627600151150318
55,17.20667281521533,17.37888151369497,-0.17220869847963982,0.17220869847963982
55,17.073471989467574,17.266727702754253,-0.19325571328667834,0.19325571328667834
55,16.69151733657756,16.855497062638285,-0.16397972606072386,0.16397972606072386
55,16.54401820375543,16.713969634546423,-0.1699514307909915,0.1699514307909915
55,16.412217231767073,16.615167467765318,-0.20295023599824447,0.20295023599824447
55,16.442428883038637,16.615167467765318,-0.17273858472668024,0.17273858472668024
55,16.09164932658727,16.276035706111237,-0.18438637952396775,0.18438637952396775
55,16.045383509176585,16.2466620889601,-0.2012785797835157,0.2012785797835157
55,15.844619754905636,16.022354467078664,-0.17773471217302728,0.17773471217302728
55,15.880178457140655,16.07843137254902,-0.19825291540836432,0.19825291540836432
55,15.893534233197743,16.134508278019382,-0.2409740448216393,0.2409740448216393
55,15.829823691066215,16.006332494087133,-0.17650880302091743,0.17650880302091743
55,15.35340400639629,15.581750209811553,-0.22834620341526168,0.22834620341526168
55,15.191990457338187,15.328068970778972,-0.13607851344078448,0.13607851344078448
55,14.861282907580401,15.098420691233692,-0.2371377836532904,0.2371377836532904
56,17.580466302097673,17.664606698710614,-0.08414039661294126,0.08414039661294126
56,17.327461790199944,17.408255130846115,-0.08079334064617072,0.08079334064617072
56,17.18788075448901,17.253376058594647,-0.0654953041056352,0.0654953041056352
56,17.078705174504382,17.210650797283897,-0.13194562277951505,0.13194562277951505
56,17.284610091553056,17.408255130846115,-0.12364503929305926,0.12364503929305926
56,17.659696537651417,17.89158464942397,-0.23188811177255175,0.23188811177255175
56,17.92458772277308,17.89158464942397,0.03300307334911068,0.03300307334911068
56,17.91604545448031,17.918287937743187,-0.002242483262875794,0.002242483262875794
56,17.92790703072449,17.99038681620508,-0.06247978548059052,0.06247978548059052
56,17.344484978612755,17.42160677500572,-0.07712179639296579,0.07712179639296579
56,17.139908342455307,17.266727702754253,-0.12681936029894558,0.12681936029894558
56,17.3482049087224,17.477683680476083,-0.12947877175368205,0.12947877175368205
56,17.08783396850909,17.18394750896468,-0.09611354045558684,0.09611354045558684
56,16.641443749628102,16.799420157167923,-0.15797640753982023,0.15797640753982023
56,16.580680708340577,16.786068513008317,-0.20538780466774043,0.20538780466774043
56,16.507449580464904,16.700617990386817,-0.1931684099219133,0.1931684099219133
56,16.455748872661637,16.572442206454568,-0.11669333379293079,0.11669333379293079
56,15.714312517971305,15.8808270389868,-0.16651452101549502,0.16651452101549502
56,15.605433454154836,15.782024872205687,-0.176591418050851,0.176591418050851
56,15.46922006131928,15.63782711528191,-0.16860705396262965,0.16860705396262965
56,15.269400697101156,15.52567330434119,-0.2562726072400334,0.2562726072400334
